===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,0,9,0.65,0.11,PIT,2.04,ROL,122.81,HEA,294.52,LUX,50.69,PRO,33,
TIM,6.05433893204,GYR,-1.97,-1.44,0.02,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.30,ROL,122.78,HEA,294.42,LUX,51.33,PRO,31,
TIM,6.1836950779,GYR,-1.81,-1.34,-0.19,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.11,ROL,122.68,HEA,294.25,LUX,51.33,PRO,32,
TIM,6.32212090492,GYR,-2.06,-1.67,0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.30,ROL,122.77,HEA,294.04,LUX,51.96,PRO,29,
TIM,6.46863389015,GYR,-1.93,-1.46,-0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.18,ROL,122.71,HEA,294.17,LUX,51.96,PRO,31,
TIM,6.62349700928,GYR,-1.94,-1.35,0.19,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.31,ROL,122.78,HEA,294.00,LUX,52.28,PRO,30,
TIM,6.76896286011,GYR,-1.85,-1.52,-0.19,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.38,ROL,122.81,HEA,294.19,LUX,52.28,PRO,32,
TIM,6.91724085808,GYR,-2.02,-1.38,-0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.20,ROL,122.73,HEA,293.99,LUX,52.28,PRO,30,
TIM,7.0443649292,GYR,-2.17,-1.49,0.00,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.11,PIT,2.32,ROL,122.81,HEA,294.38,LUX,51.96,PRO,30,
TIM,7.19115185738,GYR,-1.80,-1.56,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.23,ROL,122.77,HEA,293.93,LUX,51.64,PRO,31,
TIM,7.31844305992,GYR,-2.11,-1.42,-0.11,ACC,-0.04,0.85,-0.55,MAG,-0.19,0.66,0.11,PIT,2.26,ROL,122.79,HEA,294.35,LUX,51.33,PRO,34,
TIM,7.45255303383,GYR,-2.13,-1.71,-0.18,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.29,ROL,122.63,HEA,293.98,LUX,51.01,PRO,31,
TIM,7.60698795319,GYR,-1.93,-1.48,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.24,ROL,122.73,HEA,294.27,LUX,50.69,PRO,31,
TIM,7.75397706032,GYR,-1.96,-1.14,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.11,PIT,2.24,ROL,122.56,HEA,294.47,LUX,50.69,PRO,31,
TIM,7.88141202927,GYR,-2.00,-1.50,-0.14,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.20,ROL,122.75,HEA,293.83,LUX,50.69,PRO,32,
